GrainID,SchmidFactor,SlipSystem,SlipFamily,TraceAngle_deg,TraceAngle_deg_fin,IsMaxSchmid
2,0.479015841846311,(-1101)[2-1-13],Pyramidal I <c+a>,83.8711009557294,-83.8711009557294,1
2,0.457656279219642,(-1101)[-12-1-3],Pyramidal I <c+a>,83.8711009557294,-83.8711009557294,0
2,0.456019448910588,(-101-1)[1-210],Pyramidal <a>,40.8546188631825,-40.8546188631825,0
2,0.443147805106623,(-1010)[1-210],Prismatic,32.5638272073471,-32.5638272073471,0
2,0.416170123563485,(0-111)[2-1-10],Pyramidal <a>,330.775795178636,29.2242048213644,0
2,0.398987434568793,(-2112)[2-1-13],Pyramidal II <c+a>,51.8584768006797,-51.8584768006797,0
2,0.392801575696338,(01-10)[2-1-10],Prismatic,152.387659717802,27.6123402821983,0
2,0.355760317775878,(1-21-2)[-12-1-3],Pyramidal II <c+a>,297.526969978969,62.4730300210309,0
2,0.320613625085036,(-1011)[1-210],Pyramidal <a>,24.9605216336439,-24.9605216336439,0
2,0.30854987514788,(-110-1)[2-1-1-3],Pyramidal I <c+a>,96.7454770814589,83.2545229185411,0
2,0.282615485168117,(-110-1)[1-21-3],Pyramidal I <c+a>,96.7454770814589,83.2545229185411,0
2,0.272229303643365,(01-11)[2-1-10],Pyramidal <a>,154.555564543152,25.4444354568484,0
2,0.271905312543265,(-211-2)[2-1-1-3],Pyramidal II <c+a>,70.6115770635474,-70.6115770635474,0
2,0.238291355924933,(-1011)[2-1-13],Pyramidal I <c+a>,24.9605216336439,-24.9605216336439,0
2,0.236213552404419,(-12-1-2)[1-21-3],Pyramidal II <c+a>,124.071795931662,55.9282040683383,0
2,0.181936385892277,(01-11)[-12-1-3],Pyramidal I <c+a>,154.555564543152,25.4444354568484,0
2,0.180286666810674,(-101-1)[2-1-1-3],Pyramidal I <c+a>,40.8546188631825,-40.8546188631825,0
2,0.149371113879309,(0001)[-2110],Basal,320.019133701279,39.9808662987212,0
2,0.142053731630465,(0-111)[1-21-3],Pyramidal I <c+a>,330.775795178636,29.2242048213644,0
2,0.140514127554591,(0001)[1-210],Basal,320.019133701279,39.9808662987212,0
2,0.0810168408365548,(0-111)[11-23],Pyramidal I <c+a>,330.775795178636,29.2242048213644,0
2,0.0664398441536044,(-1011)[11-23],Pyramidal I <c+a>,24.9605216336439,-24.9605216336439,0
2,0.0641434682830144,(-101-1)[-1-123],Pyramidal I <c+a>,40.8546188631825,-40.8546188631825,0
2,0.0503462294102844,(-1100)[11-20],Prismatic,90.9265603377196,89.0734396622804,0
2,0.0483843214416708,(-110-1)[11-20],Pyramidal <a>,96.7454770814589,83.2545229185411,0
2,0.0398493253471029,(-1101)[11-20],Pyramidal <a>,83.8711009557294,-83.8711009557294,0
2,0.0360192641007122,(01-11)[-1-123],Pyramidal I <c+a>,154.555564543152,25.4444354568484,0
2,0.0156435124460639,(11-22)[-1-123],Pyramidal II <c+a>,190.607699436226,-10.6076994362264,0
2,0.0088569863247178,(0001)[11-20],Basal,320.019133701279,39.9808662987212,0
2,0.00810815579199441,(-1-122)[11-23],Pyramidal II <c+a>,357.067092536612,2.93290746338835,0
3,0.459320221955988,(01-10)[2-1-10],Prismatic,311.754422600036,48.2455773999635,1
3,0.451402817218622,(-1011)[11-23],Pyramidal I <c+a>,61.4432207956738,-61.4432207956738,0
3,0.43050392411156,(01-11)[2-1-10],Pyramidal <a>,327.17346483492,32.8265351650797,0
3,0.421379631214474,(-1011)[2-1-13],Pyramidal I <c+a>,61.4432207956738,-61.4432207956738,0
3,0.393024078136892,(-1100)[11-20],Prismatic,36.619316596699,-36.619316596699,0
3,0.386700547173653,(-1-122)[11-23],Pyramidal II <c+a>,73.0348877024665,-73.0348877024665,0
3,0.380642052396105,(-101-1)[-1-123],Pyramidal I <c+a>,107.625737085753,72.374262914247,0
3,0.374491367677371,(-110-1)[11-20],Pyramidal <a>,70.7160934994165,-70.7160934994165,0
3,0.374471914232494,(0-111)[2-1-10],Pyramidal <a>,97.836597157906,82.163402842094,0
3,0.348388346555617,(-101-1)[2-1-1-3],Pyramidal I <c+a>,107.625737085753,72.374262914247,0
3,0.333557175661354,(11-22)[-1-123],Pyramidal II <c+a>,307.500455136836,52.4995448631641,0
3,0.332903195918261,(-2112)[2-1-13],Pyramidal II <c+a>,41.4655182994984,-41.4655182994984,0
3,0.314298003363991,(-1101)[11-20],Pyramidal <a>,21.5550449392861,-21.5550449392861,0
3,0.283433790917382,(-211-2)[2-1-1-3],Pyramidal II <c+a>,96.080442436786,83.919557563214,0
3,0.243814780722834,(0-111)[11-23],Pyramidal I <c+a>,97.836597157906,82.163402842094,0
3,0.219033381565168,(01-11)[-1-123],Pyramidal I <c+a>,327.17346483492,32.8265351650797,0
3,0.177120065527346,(-1101)[2-1-13],Pyramidal I <c+a>,21.5550449392861,-21.5550449392861,0
3,0.161174313071383,(-110-1)[2-1-1-3],Pyramidal I <c+a>,70.7160934994165,-70.7160934994165,0
3,0.066296143819095,(-1010)[1-210],Prismatic,84.4796392204301,-84.4796392204301,0
3,0.0624642118936254,(0001)[11-20],Basal,354.836159238179,5.16384076182084,0
3,0.0601739108685022,(-101-1)[1-210],Pyramidal <a>,107.625737085753,72.374262914247,0
3,0.0581458667053388,(0001)[-2110],Basal,354.836159238179,5.16384076182084,0
3,0.0560125564341884,(-1011)[1-210],Pyramidal <a>,61.4432207956738,-61.4432207956738,0
3,0.0430947877415964,(0-111)[1-21-3],Pyramidal I <c+a>,97.836597157906,82.163402842094,0
3,0.0395561071145939,(-110-1)[1-21-3],Pyramidal I <c+a>,70.7160934994165,-70.7160934994165,0
3,0.0160521254074669,(01-11)[-12-1-3],Pyramidal I <c+a>,327.17346483492,32.8265351650797,0
3,0.0112197277542518,(-1101)[-12-1-3],Pyramidal I <c+a>,21.5550449392861,-21.5550449392861,0
3,0.0043183451882865,(0001)[1-210],Basal,354.836159238179,5.16384076182084,0
3,0.00279478922294737,(-12-1-2)[1-21-3],Pyramidal II <c+a>,350.786024139497,9.2139758605033,0
3,0.00268792220190073,(1-21-2)[-12-1-3],Pyramidal II <c+a>,174.333803141848,5.66619685815232,0
6,0.46431699003508,(-1010)[1-210],Prismatic,50.5589770891051,-50.5589770891051,1
