GrainID,SchmidFactor,SlipSystem,SlipFamily,TraceAngle_deg,TraceAngle_deg_fin,IsMaxSchmid
4,0.0636317021334103,(111)[1-21],-,352.772246449074,7.2277535509262,0
4,0.0601310574950394,(111)[3-1-2],-,352.772246449074,7.2277535509262,0
4,0.054624552301046,(111)[1-32],-,352.772246449074,7.2277535509262,0
4,0.0415940614678491,(111)[10-1],-,352.772246449074,7.2277535509262,0
4,0.0343096397996531,(111)[0-11],-,352.772246449074,7.2277535509262,0
4,0.0264475199375595,(11-1)[-110],-,1.59526602824694,-1.59526602824694,0
4,0.0262931168321312,(-111)[110],-,258.377375059838,-78.3773750598384,0
4,0.0257756593469837,(11-1)[2-3-1],-,1.59526602824693,-1.59526602824693,0
4,0.0242054553310192,(11-1)[3-21],-,1.59526602824693,-1.59526602824693,0
4,0.0241034872596351,(11-1)[-121],-,1.59526602824693,-1.59526602824693,0
4,0.023163064497812,(1-11)[110],-,102.931732975639,77.0682670243613,0
4,0.0217049610064082,(11-1)[2-11],-,1.59526602824693,-1.59526602824693,0
4,0.0215626498871656,(11-1)[-132],-,1.59526602824693,-1.59526602824693,0
4,0.0184743301200057,(111)[21-3],-,352.772246449074,7.2277535509262,0
4,0.0184222418552367,(11-1)[-31-2],-,1.59526602824693,-1.59526602824693,0
4,0.0153009446357182,(11-1)[011],-,1.59526602824694,-1.59526602824694,0
4,0.0111465753018413,(11-1)[101],-,1.59526602824694,-1.59526602824694,0
4,0.0102145723290156,(111)[-1-23],-,352.772246449074,7.2277535509262,0
4,0.00735341749174695,(11-1)[123],-,1.59526602824693,-1.59526602824693,0
4,0.0042056628110237,(111)[11-2],-,352.772246449074,7.2277535509262,0
4,0.00264280544385363,(11-1)[-2-1-3],-,1.59526602824693,-1.59526602824693,0
4,0.0023985262532269,(11-1)[112],-,1.59526602824693,-1.59526602824693,0
5,0.492217074930471,(11-1)[3-21],-,139.923625256689,40.0763747433106,1
5,0.486200194215237,(11-1)[2-11],-,139.923625256689,40.0763747433106,0
5,0.462661150595337,(11-1)[-31-2],-,139.923625256689,40.0763747433106,0
5,0.460160532295026,(11-1)[-110],-,139.923625256689,40.0763747433106,0
5,0.38196290673562,(11-1)[101],-,139.923625256689,40.0763747433106,0
5,0.377404590512204,(11-1)[2-3-1],-,139.923625256689,40.0763747433106,0
5,0.344242130537145,(1-11)[32-1],-,249.390324977536,-69.3903249775361,0
5,0.341116136575428,(1-11)[110],-,249.390324977536,-69.3903249775361,0
5,0.328895046916363,(1-11)[21-1],-,249.390324977536,-69.3903249775361,0
5,0.310821227357687,(11-1)[-121],-,139.923625256689,40.0763747433106,0
5,0.301694918687264,(1-11)[-3-12],-,249.390324977536,-69.3903249775361,0
5,0.300406773441232,(1-11)[231],-,249.390324977536,-69.3903249775361,0
5,0.261935432913883,(1-11)[121],-,249.390324977536,-69.3903249775361,0
5,0.259180893171669,(11-1)[-2-1-3],-,139.923625256689,40.0763747433106,0
5,0.233036181758803,(11-1)[-132],-,139.923625256689,40.0763747433106,0
5,0.231613737253564,(-111)[0-11],-,21.405295292073,-21.405295292073,0
5,0.229132291598791,(-111)[-12-3],-,21.405295292073,-21.405295292073,0
5,0.228546795041462,(1-11)[10-1],-,249.390324977536,-69.3903249775361,0
5,0.216283103252025,(-111)[1-12],-,21.405295292073,-21.405295292073,0
5,0.214024204495438,(1-11)[-1-3-2],-,249.390324977536,-69.3903249775361,0
5,0.208576529114912,(-111)[13-2],-,21.405295292073,-21.405295292073,0
5,0.19563929076936,(-111)[2-13],-,21.405295292073,-21.405295292073,0
5,0.184883657402055,(-111)[12-1],-,21.405295292073,-21.405295292073,0
5,0.17537896685755,(11-1)[112],-,139.923625256689,40.0763747433106,0
5,0.154527765801603,(-111)[-2-31],-,21.405295292073,-21.405295292073,0
5,0.142999586397609,(-111)[101],-,21.405295292073,-21.405295292073,0
5,0.130217926041707,(1-11)[-213],-,249.390324977536,-69.3903249775361,0
5,0.112569341533966,(1-11)[011],-,249.390324977536,-69.3903249775361,0
5,0.0886141508559545,(-111)[110],-,21.405295292073,-21.405295292073,0
5,0.0852565600831337,(11-1)[123],-,139.923625256689,40.0763747433106,0
5,0.0781976255594059,(11-1)[011],-,139.923625256689,40.0763747433106,0
5,0.0746045257971886,(-111)[312],-,21.405295292073,-21.405295292073,0
5,0.0669596140024803,(1-11)[-112],-,249.390324977536,-69.3903249775361,0
5,0.04237880737888,(111)[1-32],-,184.868770369443,-4.86877036944281,0
5,0.0411518038110437,(111)[1-21],-,184.868770369443,-4.86877036944281,0
5,0.0408467701601914,(111)[0-11],-,184.868770369443,-4.86877036944281,0
5,0.0384417308845828,(111)[-23-1],-,184.868770369443,-4.86877036944281,0
5,0.0348143324097487,(111)[-1-23],-,184.868770369443,-4.86877036944281,0
5,0.0313994458499694,(-111)[211],-,21.405295292073,-21.405295292073,0
5,0.0304302448636429,(111)[-110],-,184.868770369443,-4.86877036944281,0
5,0.029596877431496,(111)[11-2],-,184.868770369443,-4.86877036944281,0
5,0.0233127809463202,(111)[21-3],-,184.868770369443,-4.86877036944281,0
5,0.0190660264325599,(111)[-321],-,184.868770369443,-4.86877036944281,0
5,0.0129372383455521,(-111)[-3-2-1],-,21.405295292073,-21.405295292073,0
5,0.0115549263795477,(111)[-211],-,184.868770369443,-4.86877036944281,0
5,0.0104165252965484,(111)[10-1],-,184.868770369443,-4.86877036944281,0
5,0.00362739847483412,(111)[3-1-2],-,184.868770369443,-4.86877036944281,0
5,0.00282450803682664,(1-11)[1-2-3],-,249.390324977536,-69.3903249775361,0
7,0.488020862351337,(11-1)[2-11],-,140.908047043114,39.0919529568857,1
7,0.486154210456733,(11-1)[3-21],-,140.908047043114,39.0919529568857,0
7,0.472299736304393,(11-1)[-31-2],-,140.908047043114,39.0919529568857,0
7,0.440966210949379,(11-1)[-110],-,140.908047043114,39.0919529568857,0
7,0.404310717796714,(11-1)[101],-,140.908047043114,39.0919529568857,0
7,0.347193597225057,(11-1)[2-3-1],-,140.908047043114,39.0919529568857,0
7,0.320901639696994,(1-11)[32-1],-,250.411468764036,-70.4114687640356,0
7,0.31627585594538,(1-11)[21-1],-,250.411468764036,-70.4114687640356,0
7,0.301220082246366,(1-11)[110],-,250.411468764036,-70.4114687640356,0
7,0.300251810455857,(1-11)[-3-12],-,250.411468764036,-70.4114687640356,0
7,0.291775700615694,(11-1)[-2-1-3],-,140.908047043114,39.0919529568857,0
7,0.275755019434124,(11-1)[-121],-,140.908047043114,39.0919529568857,0
7,0.248350808533224,(1-11)[231],-,250.411468764036,-70.4114687640356,0
7,0.246585769458367,(1-11)[10-1],-,250.411468764036,-70.4114687640356,0
7,0.212265842917213,(11-1)[112],-,140.908047043114,39.0919529568857,0
7,0.205452630765402,(1-11)[121],-,250.411468764036,-70.4114687640356,0
7,0.195920156447499,(-111)[-12-3],-,18.9167454996981,-18.9167454996981,0
7,0.194380441491012,(-111)[0-11],-,18.9167454996981,-18.9167454996981,0
7,0.19437850984104,(11-1)[-132],-,140.908047043114,39.0919529568857,0
7,0.187047382142717,(-111)[1-12],-,18.9167454996981,-18.9167454996981,0
7,0.171433609500644,(-111)[2-13],-,18.9167454996981,-18.9167454996981,0
7,0.171424349209758,(-111)[13-2],-,18.9167454996981,-18.9167454996981,0
7,0.165751491568677,(1-11)[-213],-,250.411468764036,-70.4114687640356,0
7,0.155150148128318,(1-11)[-1-3-2],-,250.411468764036,-70.4114687640356,0
7,0.149629418517385,(-111)[12-1],-,18.9167454996981,-18.9167454996981,0
7,0.129595127802926,(-111)[101],-,18.9167454996981,-18.9167454996981,0
7,0.125106139079336,(11-1)[123],-,140.908047043114,39.0919529568857,0
7,0.122441995025161,(-111)[-2-31],-,18.9167454996981,-18.9167454996981,0
7,0.110823225179979,(1-11)[-112],-,250.411468764036,-70.4114687640356,0
7,0.106261720419406,(111)[1-32],-,191.630776949103,-11.6307769491032,0
7,0.103090635550348,(111)[0-11],-,191.630776949103,-11.6307769491032,0
7,0.102798052913465,(111)[1-21],-,191.630776949103,-11.6307769491032,0
7,0.0956296476248923,(111)[-23-1],-,191.630776949103,-11.6307769491032,0
7,0.0885612682704614,(111)[-1-23],-,191.630776949103,-11.6307769491032,0
7,0.0757601656443038,(111)[11-2],-,191.630776949103,-11.6307769491032,0
7,0.0749608150149278,(111)[-110],-,191.630776949103,-11.6307769491032,0
7,0.0734781614223377,(-111)[312],-,18.9167454996981,-18.9167454996981,0
7,0.0647853136880863,(-111)[110],-,18.9167454996981,-18.9167454996981,0
7,0.0602287433270021,(111)[21-3],-,191.630776949103,-11.6307769491032,0
7,0.0546343127879981,(1-11)[011],-,250.411468764036,-70.4114687640356,0
7,0.0519010019226329,(1-11)[1-2-3],-,250.411468764036,-70.4114687640356,0
7,0.0460329770924045,(111)[-321],-,191.630776949103,-11.6307769491032,0
7,0.0374179636253323,(-111)[211],-,18.9167454996981,-18.9167454996981,0
7,0.0366554931526659,(11-1)[011],-,140.908047043114,39.0919529568857,0
7,0.0281298205354202,(111)[10-1],-,191.630776949103,-11.6307769491032,0
7,0.0270378872691616,(111)[-211],-,191.630776949103,-11.6307769491032,0
7,0.00706837935443087,(111)[3-1-2],-,191.630776949103,-11.6307769491032,0
7,0.000456867419242355,(-111)[-3-2-1],-,18.9167454996981,-18.9167454996981,0
10,0.49264892270859,(-111)[101],-,68.8363875081645,-68.8363875081645,1
10,0.485994831537336,(-111)[2-13],-,68.8363875081645,-68.8363875081645,0
10,0.457938379483935,(-111)[1-12],-,68.8363875081645,-68.8363875081645,0
10,0.445024120713242,(-111)[312],-,68.8363875081645,-68.8363875081645,0
10,0.425979860469133,(1-11)[10-1],-,297.671486681435,62.3285133185646,0
10,0.416992419513491,(1-11)[-3-12],-,297.671486681435,62.3285133185646,0
10,0.413378291724326,(-111)[-12-3],-,68.8363875081645,-68.8363875081645,0
10,0.395354584941416,(-111)[211],-,68.8363875081645,-68.8363875081645,0
10,0.391026855103238,(1-11)[21-1],-,297.671486681435,62.3285133185646,0
10,0.388033847860309,(1-11)[-213],-,297.671486681435,62.3285133185646,0
10,0.350969078602702,(1-11)[32-1],-,297.671486681435,62.3285133185646,0
10,0.346791906230402,(1-11)[-112],-,297.671486681435,62.3285133185646,0
10,0.331436870076137,(-111)[-3-2-1],-,68.8363875081645,-68.8363875081645,0
10,0.317967581933005,(111)[-110],-,230.709172410031,-50.7091724100314,0
10,0.302898776670341,(111)[-321],-,230.709172410031,-50.7091724100314,0
10,0.300523617293343,(-111)[0-11],-,68.8363875081645,-68.8363875081645,0
10,0.298003471026292,(111)[-23-1],-,230.709172410031,-50.7091724100314,0
10,0.293051935296338,(1-11)[1-2-3],-,297.671486681435,62.3285133185646,0
10,0.279106854977858,(111)[-211],-,230.709172410031,-50.7091724100314,0
10,0.271629152089926,(111)[1-21],-,230.709172410031,-50.7091724100314,0
10,0.251298519693548,(1-11)[110],-,297.671486681435,62.3285133185646,0
10,0.245256204722702,(111)[3-1-2],-,230.709172410031,-50.7091724100314,0
10,0.235465593434604,(111)[1-32],-,230.709172410031,-50.7091724100314,0
10,0.192125305415247,(-111)[110],-,68.8363875081645,-68.8363875081645,0
10,0.174681340775585,(1-11)[011],-,297.671486681435,62.3285133185646,0
10,0.165459671629405,(111)[10-1],-,230.709172410031,-50.7091724100314,0
10,0.154557961461199,(-111)[13-2],-,68.8363875081645,-68.8363875081645,0
10,0.152507910303601,(111)[0-11],-,230.709172410031,-50.7091724100314,0
10,0.132175346291642,(11-1)[3-21],-,187.668400275006,-7.66840027500641,0
10,0.129468980693755,(11-1)[2-11],-,187.668400275006,-7.66840027500641,0
10,0.125456243175791,(11-1)[-110],-,187.668400275006,-7.66840027500643,0
10,0.123940484217153,(1-11)[231],-,297.671486681435,62.3285133185646,0
10,0.122096684070319,(11-1)[-31-2],-,187.668400275006,-7.66840027500641,0
10,0.104914667896633,(11-1)[2-3-1],-,187.668400275006,-7.66840027500641,0
10,0.0987906093899477,(11-1)[101],-,187.668400275006,-7.66840027500643,0
10,0.08782760661343,(11-1)[-121],-,187.668400275006,-7.66840027500641,0
10,0.0675753272803013,(11-1)[-132],-,187.668400275006,-7.66840027500641,0
10,0.0674331832357363,(111)[21-3],-,230.709172410031,-50.7091724100314,0
10,0.0646000190113408,(11-1)[-2-1-3],-,187.668400275006,-7.66840027500641,0
10,0.0625837945425192,(-111)[12-1],-,68.8363875081645,-68.8363875081645,0
10,0.0527472663035903,(111)[-1-23],-,230.709172410031,-50.7091724100314,0
10,0.0442349488728359,(1-11)[121],-,297.671486681435,62.3285133185646,0
10,0.0416413740803251,(11-1)[112],-,187.668400275006,-7.66840027500641,0
10,0.0370647692576075,(1-11)[-1-3-2],-,297.671486681435,62.3285133185646,0
10,0.0316458289889167,(-111)[-2-31],-,68.8363875081645,-68.8363875081645,0
10,0.0266656337858429,(11-1)[011],-,187.668400275006,-7.66840027500643,0
10,0.0171820161736857,(11-1)[123],-,187.668400275006,-7.66840027500641,0
10,0.00747770288793256,(111)[11-2],-,230.709172410031,-50.7091724100314,0
14,0.498828433099935,(-111)[1-12],-,53.859891472263,-53.859891472263,1
14,0.495678654278519,(-111)[-12-3],-,53.859891472263,-53.859891472263,0
14,0.484000940068624,(-111)[2-13],-,53.859891472263,-53.859891472263,0
14,0.447446259035063,(-111)[0-11],-,53.859891472263,-53.859891472263,0
14,0.416549931353997,(-111)[101],-,53.859891472263,-53.859891472263,0
14,0.397501157866511,(1-11)[1-2-3],-,288.166993703949,71.8330062960505,0
14,0.397371334626639,(1-11)[-112],-,288.166993703949,71.8330062960505,0
14,0.38292065067586,(1-11)[-213],-,288.166993703949,71.8330062960505,0
14,0.363421868530222,(1-11)[011],-,288.166993703949,71.8330062960506,0
14,0.349915293202169,(-111)[13-2],-,53.859891472263,-53.859891472263,0
14,0.324845472514571,(1-11)[10-1],-,288.166993703949,71.8330062960506,0
14,0.303204436362592,(-111)[312],-,53.859891472263,-53.859891472263,0
14,0.289301617228759,(1-11)[-1-3-2],-,288.166993703949,71.8330062960505,0
14,0.276171221205418,(-111)[12-1],-,53.859891472263,-53.859891472263,0
14,0.232093806249322,(1-11)[121],-,288.166993703949,71.8330062960505,0
14,0.230979588466156,(1-11)[-3-12],-,288.166993703949,71.8330062960505,0
14,0.222657211894516,(-111)[211],-,53.859891472263,-53.859891472263,0
14,0.192474217915926,(-111)[-2-31],-,53.859891472263,-53.859891472263,0
14,0.166521569400355,(1-11)[231],-,288.166993703949,71.8330062960505,0
14,0.165277528377317,(1-11)[21-1],-,288.166993703949,71.8330062960505,0
14,0.134085646866455,(-111)[-3-2-1],-,53.859891472263,-53.859891472263,0
14,0.122600786520492,(11-1)[-110],-,172.731544750018,7.26845524998157,0
14,0.119954339344308,(11-1)[3-21],-,172.731544750018,7.2684552499816,0
14,0.112449682894105,(11-1)[2-11],-,172.731544750018,7.2684552499816,0
14,0.111739368994365,(11-1)[2-3-1],-,172.731544750018,7.2684552499816,0
14,0.100892453685413,(11-1)[-31-2],-,172.731544750018,7.2684552499816,0
14,0.0999011084072931,(11-1)[-121],-,172.731544750018,7.2684552499816,0
14,0.0936190334471015,(1-11)[32-1],-,288.166993703949,71.8330062960505,0
14,0.0844625129855253,(11-1)[-132],-,172.731544750018,7.2684552499816,0
14,0.0721677775471062,(11-1)[101],-,172.731544750018,7.26845524998157,0
14,0.0531280628237756,(111)[-110],-,198.966534413603,-18.9665344136029,0
14,0.0528573893525671,(111)[-23-1],-,198.966534413603,-18.9665344136029,0
14,0.0504330089733856,(11-1)[011],-,172.731544750018,7.26845524998157,0
14,0.0500674945424671,(111)[1-21],-,198.966534413603,-18.9665344136029,0
14,0.0475452119833798,(111)[-321],-,198.966534413603,-18.9665344136029,0
14,0.045473217903566,(111)[1-32],-,198.966534413603,-18.9665344136029,0
14,0.0419530095760231,(111)[-211],-,198.966534413603,-18.9665344136029,0
14,0.0385763960156513,(1-11)[110],-,288.166993703949,71.8330062960506,0
14,0.0354918263587831,(11-1)[-2-1-3],-,172.731544750018,7.2684552499816,0
14,0.0348488631651915,(111)[3-1-2],-,198.966534413603,-18.9665344136029,0
14,0.0335913815314552,(111)[0-11],-,198.966534413603,-18.9665344136029,0
14,0.0308963276810655,(-111)[110],-,53.859891472263,-53.859891472263,0
14,0.0195366812923204,(111)[10-1],-,198.966534413603,-18.9665344136029,0
14,0.0180085261873756,(111)[-1-23],-,198.966534413603,-18.9665344136029,0
14,0.0125485744868119,(11-1)[112],-,172.731544750018,7.2684552499816,0
14,0.0108469153089515,(11-1)[123],-,172.731544750018,7.2684552499816,0
14,0.00811448496644399,(111)[11-2],-,198.966534413603,-18.9665344136029,0
14,0.00207199407981382,(111)[21-3],-,198.966534413603,-18.9665344136029,0
